0.5698420405387878	0.12157624959945679	0.5022588968276978
0.18041002750396729	0.3309784233570099	0.4850494861602783
0.5715892910957336	0.40276527404785156	0.36259567737579346
0.3364846706390381	0.3482329845428467	0.6710046529769897
0.5825854539871216	0.46187078952789307	0.16351309418678284
0.5349259972572327	0.3360682427883148	0.1371890902519226
0.3919354975223541	0.5030001997947693	0.34060797095298767
0.5801615118980408	0.4060509204864502	0.3576822280883789
0.6153582334518433	0.6826372742652893	0.4332316219806671
0.4392475187778473	0.868520200252533	0.5959770083427429
0.1637062132358551	0.4591318666934967	0.4711199402809143
0.2164715826511383	0.65309077501297	0.5643598437309265
0.8375980854034424	0.6783468723297119	0.6257079243659973
0.3378223478794098	0.226619690656662	0.32760971784591675
0.21310898661613464	0.599297285079956	0.35452768206596375
0.6656171679496765	0.43375349044799805	0.4729546904563904
0.17446327209472656	0.31230658292770386	0.6568285822868347
0.8314206600189209	0.3969263434410095	0.5100330114364624
0.362443208694458	0.3144225776195526	0.4120333194732666
0.6119959354400635	0.5826966762542725	0.5092297792434692
0.6373358964920044	0.5402554273605347	0.5415262579917908
0.4123194217681885	0.791525661945343	0.3282516300678253
0.7847341299057007	0.7499116063117981	0.3766229748725891
0.6269304156303406	0.5388985872268677	0.7984374761581421
0.5095745325088501	0.27570730447769165	0.7899782061576843
0.3675815761089325	0.23846450448036194	0.21284261345863342
0.5843338370323181	0.39958399534225464	0.8347972631454468
0.4443017244338989	0.6241118907928467	0.6740685105323792
0.23894062638282776	0.6163257360458374	0.7139689326286316
0.7895447015762329	0.2622738182544708	0.2711070775985718
0.5595824122428894	0.692600429058075	0.8414430618286133
0.8466238975524902	0.6123470664024353	0.7650386691093445
0.13940498232841492	0.5192879438400269	0.28926515579223633
0.2729063332080841	0.16441869735717773	0.5973106026649475
0.43732234835624695	0.6130882501602173	0.5630766749382019
0.45000189542770386	0.3702794015407562	0.6735143661499023
0.3316488265991211	0.49537932872772217	0.6737110614776611
0.40509381890296936	0.7204772233963013	0.1892593652009964
0.8204513192176819	0.5038889050483704	0.6714213490486145
0.588985800743103	0.8862302899360657	0.4741973876953125
0.5170616507530212	0.6607875227928162	0.5266554951667786
0.29433131217956543	0.40943461656570435	0.8715628385543823
0.47923338413238525	0.5193958282470703	0.35785824060440063
0.7244630455970764	0.5329780578613281	0.6503376960754395
0.18558338284492493	0.5100906491279602	0.7633876800537109
0.5304685831069946	0.2868523597717285	0.7802298665046692
0.29919227957725525	0.6357529759407043	0.6456143260002136
0.6585240960121155	0.700350284576416	0.6252988576889038
0.27544480562210083	0.4079820513725281	0.39182382822036743
0.5248725414276123	0.175235778093338	0.3642107844352722
0.23161303997039795	0.8371196389198303	0.49979180097579956
0.3972209692001343	0.4860178232192993	0.16992419958114624
0.5071561932563782	0.8307700157165527	0.758055567741394
0.3216314911842346	0.378044068813324	0.267516165971756
0.4581257700920105	0.3903124928474426	0.3950962722301483
0.23912307620048523	0.47636041045188904	0.15431860089302063
0.8148095607757568	0.5710015296936035	0.336090624332428
0.572731077671051	0.5159775614738464	0.7673459053039551
0.6576888561248779	0.696617066860199	0.28157973289489746
0.49630072712898254	0.3332597017288208	0.618741512298584
0.7688741087913513	0.7656276226043701	0.15557432174682617
0.18328937888145447	0.7271236181259155	0.32040950655937195
0.7233917117118835	0.45639097690582275	0.34640514850616455
0.8178791999816895	0.38404059410095215	0.3356066346168518
0.7559030652046204	0.39363980293273926	0.7062601447105408
0.6672465801239014	0.20236676931381226	0.5490431189537048
0.7706775069236755	0.18383461236953735	0.4538910388946533
0.36851030588150024	0.612532913684845	0.42352521419525146
0.5208115577697754	0.1514008641242981	0.6779618263244629
0.30643874406814575	0.7305448651313782	0.719093382358551
0.14611423015594482	0.5085885524749756	0.705764651298523
0.6798150539398193	0.6334522366523743	0.1932855248451233
0.3099323809146881	0.45256727933883667	0.5218603014945984
0.656180739402771	0.8142503499984741	0.6269316673278809
0.6718636751174927	0.30396103858947754	0.6317514777183533
0.8047329187393188	0.2934648394584656	0.7173582911491394
0.6759465336799622	0.4186750650405884	0.2791227400302887
0.4426354169845581	0.5857721567153931	0.2581748962402344
0.5150778293609619	0.32297712564468384	0.520042896270752
0.45649823546409607	0.6409157514572144	0.8469945788383484
0.506588339805603	0.5308868885040283	0.602908730506897
0.2911900281906128	0.6708680391311646	0.47737082839012146
0.4982115924358368	0.7460766434669495	0.4002774953842163
0.5256990194320679	0.7441763281822205	0.3360143303871155
0.5019118189811707	0.5881024599075317	0.7360498309135437
0.3053920269012451	0.6795682311058044	0.22115197777748108
0.488651841878891	0.4702630639076233	0.5318334698677063
0.37162330746650696	0.19698366522789001	0.5055135488510132
0.5741725564002991	0.592422366142273	0.23039960861206055
