0.2439894676208496	0.47672200202941895	0.5455628633499146
0.5773218870162964	0.4731560945510864	0.6698949337005615
0.532921314239502	0.4014780521392822	0.4853227734565735
0.43979746103286743	0.8614054918289185	0.6559690237045288
0.2549460530281067	0.5655187368392944	0.21123462915420532
0.7890669703483582	0.6916866302490234	0.26817649602890015
0.5820801854133606	0.2694365978240967	0.7857528924942017
0.629799485206604	0.5526346564292908	0.43094518780708313
0.23071783781051636	0.6849240660667419	0.5900012850761414
0.3987557590007782	0.6844503879547119	0.47919148206710815
0.3784043490886688	0.8155899047851562	0.7322525382041931
0.5069308876991272	0.15764355659484863	0.3465656042098999
0.35984358191490173	0.5631325244903564	0.3678168058395386
0.7925440073013306	0.508638858795166	0.3084319233894348
0.28235381841659546	0.830147385597229	0.4040241837501526
0.6622892618179321	0.5161703824996948	0.19375401735305786
0.245256245136261	0.2440093755722046	0.7117037773132324
0.6798567771911621	0.6341919898986816	0.5342786312103271
0.4117582440376282	0.3576701581478119	0.3880770802497864
0.5302027463912964	0.311857134103775	0.4999207854270935
0.6817278861999512	0.6356278657913208	0.19967269897460938
0.7036325931549072	0.8242331147193909	0.34817618131637573
0.7104721069335938	0.4225020408630371	0.7184942960739136
0.5491896867752075	0.7038285732269287	0.5881676077842712
0.45354926586151123	0.4197489619255066	0.8862302899360657
0.5217018127441406	0.7830109000205994	0.8635453581809998
0.15400218963623047	0.41441836953163147	0.5554237961769104
0.8795735836029053	0.6597012281417847	0.46586522459983826
0.33233141899108887	0.3227859139442444	0.540785014629364
0.7292707562446594	0.8314235806465149	0.6077057123184204
0.4920911490917206	0.8329058885574341	0.7739853858947754
0.3794318735599518	0.2886199951171875	0.17371737957000732
0.521003246307373	0.7913249731063843	0.5341095924377441
0.7056545615196228	0.6502977013587952	0.36886027455329895
0.2781040668487549	0.44334253668785095	0.6780751943588257
0.564152717590332	0.43751755356788635	0.3585425615310669
0.5152404308319092	0.15346449613571167	0.5873878002166748
0.43015384674072266	0.3407549560070038	0.6880283355712891
0.6885121464729309	0.3622204065322876	0.70807284116745
0.5140457153320312	0.49778908491134644	0.5771647095680237
0.4377767741680145	0.7151915431022644	0.22119593620300293
0.39018476009368896	0.41617298126220703	0.215634286403656
0.8190523386001587	0.3941633403301239	0.60303795337677
0.17654383182525635	0.4491354823112488	0.5577607154846191
0.284479022026062	0.8284595012664795	0.465381383895874
0.8395203948020935	0.7337409257888794	0.4921039342880249
0.4491378962993622	0.5195054411888123	0.6690210103988647
0.39923331141471863	0.25347232818603516	0.42113929986953735
0.4807479977607727	0.5472525954246521	0.2507743835449219
0.4964958429336548	0.33929553627967834	0.25862663984298706
0.4130658805370331	0.5905309915542603	0.6331701278686523
0.29175037145614624	0.6460596323013306	0.5824591517448425
0.33558395504951477	0.7424383759498596	0.3068735599517822
0.818058967590332	0.3792184889316559	0.45901256799697876
0.2828005254268646	0.5746878385543823	0.2401241660118103
0.38817811012268066	0.5108870267868042	0.41972461342811584
0.6902302503585815	0.1680464744567871	0.6121798157691956
0.4439213275909424	0.5455318093299866	0.4461927115917206
0.8718382716178894	0.5895571112632751	0.6736389398574829
0.6737136840820312	0.3620859980583191	0.5630403757095337
0.3353288471698761	0.6598027944564819	0.7472813725471497
0.6138796210289001	0.6886054873466492	0.1683279275894165
0.8103024959564209	0.26963019371032715	0.3405534625053406
0.2821531295776367	0.5384213328361511	0.1752767562866211
0.21046781539916992	0.31782037019729614	0.3531874120235443
0.6841069459915161	0.31910037994384766	0.1910543441772461
0.667538046836853	0.8383641242980957	0.6960176825523376
0.5161952972412109	0.8578962087631226	0.35096031427383423
0.55619215965271	0.7384018898010254	0.8585788607597351
0.21373629570007324	0.716570258140564	0.5437542200088501
0.6884168386459351	0.22926265001296997	0.3177827000617981
0.2301790714263916	0.22893524169921875	0.5345859527587891
0.4160228371620178	0.476414293050766	0.2034561038017273
0.5461143255233765	0.6382972598075867	0.3380642235279083
0.5855672955513	0.11918139457702637	0.4756753444671631
0.8265080451965332	0.3211170434951782	0.5731342434883118
0.584645688533783	0.707219123840332	0.7729408144950867
0.6729819774627686	0.5196342468261719	0.8369609713554382
0.5594696998596191	0.7086911797523499	0.6293905973434448
0.4810602068901062	0.7118870615959167	0.47192299365997314
0.47054463624954224	0.6597315073013306	0.27615004777908325
0.8862302899360657	0.5188433527946472	0.5040467977523804
0.6353990435600281	0.3800208568572998	0.3262736201286316
0.57266765832901	0.3749902844429016	0.6676470041275024
0.2742847204208374	0.46565571427345276	0.520937979221344
0.2049645185470581	0.5388906002044678	0.811821460723877
0.23485904932022095	0.29798534512519836	0.5814303755760193
0.2106723189353943	0.6354705691337585	0.3979395627975464
0.8424208760261536	0.7168443202972412	0.6586994528770447
