0.4405335485935211	0.3753342628479004	0.18143697082996368
0.8862302899360657	0.28617289662361145	0.11376969516277313
0.6703358292579651	0.7259064316749573	0.2771143615245819
0.35496631264686584	0.502914309501648	0.2858082354068756
0.11376969516277313	0.8659287095069885	0.12218774110078812
0.702688455581665	0.8530779480934143	0.43111997842788696
0.26294776797294617	0.6478230953216553	0.1576644629240036
0.4064919948577881	0.11376969516277313	0.11376969516277313
0.2502290904521942	0.6635246276855469	0.5565633773803711
0.26365864276885986	0.8694179058074951	0.4135322570800781
0.30577316880226135	0.5509610176086426	0.6340181827545166
0.4080285429954529	0.1182323694229126	0.5315213203430176
0.11975821852684021	0.3037836253643036	0.5856068730354309
0.6591874957084656	0.8522387742996216	0.6911481618881226
0.7310218214988708	0.42393481731414795	0.1233881413936615
0.8862302899360657	0.11376969516277313	0.12318984419107437
0.22604124248027802	0.49482783675193787	0.8862302899360657
0.18272393941879272	0.1281391680240631	0.6498326659202576
0.5153862833976746	0.5581889748573303	0.48756933212280273
0.6360740065574646	0.8700671195983887	0.11376969516277313
0.5552221536636353	0.8604530096054077	0.8606565594673157
0.8862302899360657	0.8368246555328369	0.28700849413871765
0.11376969516277313	0.8031923770904541	0.6656681895256042
0.24842628836631775	0.792597770690918	0.4078996181488037
0.11765642464160919	0.403304785490036	0.8862302899360657
0.5489930510520935	0.7954123616218567	0.35967230796813965
0.11376969516277313	0.6433872580528259	0.8463485836982727
0.2625654339790344	0.13785581290721893	0.1331014633178711
0.8521395325660706	0.8862302899360657	0.8714684844017029
0.6359415650367737	0.7073120474815369	0.6700686812400818
0.8856880068778992	0.7967990040779114	0.54973304271698
0.4254446029663086	0.689453661441803	0.8778725862503052
0.8862302899360657	0.6671098470687866	0.8862302899360657
0.8555784225463867	0.11376969516277313	0.6248182058334351
0.11376969516277313	0.2827327847480774	0.5259485244750977
0.11376969516277313	0.5673397779464722	0.16325783729553223
0.3175184428691864	0.8816093802452087	0.18960414826869965
0.43216532468795776	0.8862302899360657	0.528823971748352
0.47148436307907104	0.5208700299263	0.1469595730304718
0.8833200335502625	0.5477487444877625	0.6712344288825989
0.45104968547821045	0.3512619435787201	0.11376969516277313
0.42783060669898987	0.3382522165775299	0.8553031086921692
0.5245167016983032	0.15047678351402283	0.582834005355835
0.8633829951286316	0.14624089002609253	0.856143057346344
0.4068276286125183	0.646567702293396	0.4588751494884491
0.1187390387058258	0.11376969516277313	0.8818583488464355
0.11947018653154373	0.5438324809074402	0.6950951814651489
0.8278000354766846	0.7653296589851379	0.11376969516277313
0.44560933113098145	0.23132950067520142	0.717114269733429
0.8618733882904053	0.4806581139564514	0.8862302899360657
0.8843190670013428	0.5991553068161011	0.33589184284210205
0.4363100528717041	0.8837888240814209	0.7000002264976501
0.5099084973335266	0.5595446228981018	0.8862302899360657
0.1876346319913864	0.2440342754125595	0.7859668731689453
0.5529625415802002	0.3597201108932495	0.6351193189620972
0.8862302899360657	0.11376969516277313	0.3301546573638916
0.33132505416870117	0.2741663455963135	0.3545595705509186
0.6806384325027466	0.5183306336402893	0.7229719161987305
0.7681750059127808	0.25077012181282043	0.6408041715621948
0.11549517512321472	0.1997600793838501	0.1554597169160843
0.7901631593704224	0.8616607785224915	0.11376969516277313
0.7018008232116699	0.7886409759521484	0.6073861122131348
0.8862302899360657	0.8783397078514099	0.5770789980888367
0.369308203458786	0.11376969516277313	0.8862302899360657
0.6408031582832336	0.4543367326259613	0.3511752486228943
0.7120285630226135	0.7690678834915161	0.8037432432174683
0.3843790292739868	0.11376969516277313	0.29865652322769165
0.29354479908943176	0.7737284302711487	0.5423949360847473
0.6565381288528442	0.6504320502281189	0.1369064450263977
0.23317541182041168	0.5308418273925781	0.5693803429603577
0.553263247013092	0.7635491490364075	0.5102745294570923
0.1572786122560501	0.878760814666748	0.8586511015892029
0.7572113275527954	0.11510589718818665	0.4831635355949402
0.6815122365951538	0.2393120974302292	0.18848544359207153
0.1235283613204956	0.6122058033943176	0.14058716595172882
0.11376969516277313	0.8812763690948486	0.31981658935546875
0.11376969516277313	0.13459478318691254	0.30675244331359863
0.7033787369728088	0.31601983308792114	0.3767316937446594
0.3865123689174652	0.2582629919052124	0.5856395959854126
0.7075149416923523	0.14060664176940918	0.8862302899360657
0.6098097562789917	0.11376969516277313	0.46909698843955994
0.7249543070793152	0.24273371696472168	0.8679020404815674
0.8862302899360657	0.45145466923713684	0.7064421772956848
0.32687056064605713	0.8814854621887207	0.54691481590271
0.7089817523956299	0.5547111630439758	0.5291303396224976
0.29649537801742554	0.11376969516277313	0.4175575077533722
0.584273099899292	0.11376969516277313	0.119260273873806
0.8862302899360657	0.5120817422866821	0.4608308970928192
0.5609099268913269	0.6750324368476868	0.2586321234703064
