0.8862302899360657	0.11376969516277313	0.8459331393241882
0.37924066185951233	0.7610529661178589	0.5427457690238953
0.22323784232139587	0.7539687156677246	0.11376969516277313
0.63397216796875	0.11376969516277313	0.11376969516277313
0.11376969516277313	0.11376969516277313	0.8862302899360657
0.8862302899360657	0.6542842388153076	0.8862302899360657
0.7070248126983643	0.7525672912597656	0.8862302899360657
0.11376969516277313	0.11376969516277313	0.11376969516277313
0.8862302899360657	0.11376969516277313	0.14437949657440186
0.40391919016838074	0.11376969516277313	0.39939165115356445
0.8200712203979492	0.8648706674575806	0.3840159773826599
0.11376969516277313	0.8862302899360657	0.614171028137207
0.11376969516277313	0.11376969516277313	0.11376969516277313
0.7506887912750244	0.5080330967903137	0.2680860161781311
0.11376969516277313	0.5244015455245972	0.6295507550239563
0.6327184438705444	0.8862302899360657	0.4352569282054901
0.7017054557800293	0.8862302899360657	0.8862302899360657
0.75040602684021	0.8317534923553467	0.720395565032959
0.8862302899360657	0.11376969516277313	0.11376969516277313
0.11376969516277313	0.11376969516277313	0.8862302899360657
0.8862302899360657	0.42440536618232727	0.557844877243042
0.4630996882915497	0.48914045095443726	0.5822352766990662
0.4927317798137665	0.8862302899360657	0.11376969516277313
0.11376969516277313	0.8862302899360657	0.8862302899360657
0.11376969516277313	0.8202148675918579	0.1314811110496521
0.11376969516277313	0.8862302899360657	0.11376969516277313
0.5796964168548584	0.6435487270355225	0.6152538061141968
0.6233289241790771	0.8862302899360657	0.8862302899360657
0.8862302899360657	0.11376969516277313	0.530914306640625
0.7952624559402466	0.4909096658229828	0.11376969516277313
0.6481660008430481	0.11376969516277313	0.7661967873573303
0.11376969516277313	0.423495888710022	0.8862302899360657
0.8862302899360657	0.11376969516277313	0.2527143359184265
0.11376969516277313	0.8862302899360657	0.8862302899360657
0.11376969516277313	0.11376969516277313	0.11376969516277313
0.8862302899360657	0.6184710264205933	0.3364420533180237
0.11376969516277313	0.17831358313560486	0.44226130843162537
0.8862302899360657	0.5951946377754211	0.14138047397136688
0.8862302899360657	0.11376969516277313	0.2432006150484085
0.8862302899360657	0.7552671432495117	0.5779988169670105
0.8862302899360657	0.8862302899360657	0.5787945985794067
0.8862302899360657	0.44092869758605957	0.16182704269886017
0.11376969516277313	0.11376969516277313	0.11376969516277313
0.11376969516277313	0.11376969516277313	0.11376969516277313
0.8862302899360657	0.11376969516277313	0.8167111873626709
0.8862302899360657	0.8862302899360657	0.27439725399017334
0.29121655225753784	0.20608168840408325	0.8862302899360657
0.6817694902420044	0.8862302899360657	0.36570924520492554
0.7954224348068237	0.14304275810718536	0.7221234440803528
0.8862302899360657	0.8862302899360657	0.11376969516277313
0.8862302899360657	0.8862302899360657	0.8862302899360657
0.8862302899360657	0.1647041290998459	0.8862302899360657
0.8498878479003906	0.8862302899360657	0.3073666989803314
0.23252573609352112	0.8078747987747192	0.11376969516277313
0.6106499433517456	0.14370374381542206	0.11376969516277313
0.31171658635139465	0.3199833929538727	0.11376969516277313
0.8862302899360657	0.7441117763519287	0.3260945677757263
0.6603704690933228	0.400382936000824	0.8862302899360657
0.5305388569831848	0.8862302899360657	0.8367399573326111
0.4812247157096863	0.1965014636516571	0.8862302899360657
0.11376969516277313	0.11376969516277313	0.7673447728157043
0.8862302899360657	0.8862302899360657	0.7020483613014221
0.8862302899360657	0.11376969516277313	0.8747726678848267
0.8862302899360657	0.14787641167640686	0.6680562496185303
0.8862302899360657	0.11376969516277313	0.4662455916404724
0.11376969516277313	0.8862302899360657	0.8862302899360657
0.8862302899360657	0.8862302899360657	0.8862302899360657
0.8113855123519897	0.8862302899360657	0.32220396399497986
0.25027579069137573	0.11376969516277313	0.11376969516277313
0.11376969516277313	0.11376969516277313	0.8330854177474976
0.8862302899360657	0.6065261960029602	0.8862302899360657
0.11376969516277313	0.8407421112060547	0.8862302899360657
0.8862302899360657	0.8862302899360657	0.11376969516277313
0.4751129448413849	0.8862302899360657	0.11376969516277313
0.43841904401779175	0.7718630433082581	0.8862302899360657
0.15277153253555298	0.11376969516277313	0.11376969516277313
0.39239275455474854	0.8173465728759766	0.48572951555252075
0.11376969516277313	0.8862302899360657	0.11376969516277313
0.5190752148628235	0.8862302899360657	0.8862302899360657
0.4871036410331726	0.11376969516277313	0.6783868074417114
0.23123617470264435	0.11376969516277313	0.6978969573974609
0.11376969516277313	0.740622878074646	0.26094740629196167
0.6587512493133545	0.6741794347763062	0.1853887289762497
0.8758940696716309	0.5230766534805298	0.5698357224464417
0.11376969516277313	0.325638085603714	0.8862302899360657
0.4931071996688843	0.11376969516277313	0.13359107077121735
0.3841344714164734	0.11376969516277313	0.20248636603355408
0.11376969516277313	0.11376969516277313	0.8862302899360657
0.3698001503944397	0.8862302899360657	0.11376969516277313
